"Convolvulus arvensis"	"daConArve2.hap2.1"	"Scaffold"	"1289621842"	"1289573540"
"Convolvulus arvensis"	"daConArve2.hap1.1"	"Chromosome"	"1327610284"	"1327545177"
"Convolvulus arvensis"	"daConArve2.hap1.1"	"Chromosome"	"1327610284"	"1327545177"
"Cornus suecica"	"drCorSuec2.1 alternate haplotype"	"Contig"	"162974638"	"162974638"
"Cornus suecica"	"drCorSuec2.1"	"Chromosome"	"849171379"	"849070554"
"Cornus suecica"	"drCorSuec2.1"	"Chromosome"	"849171379"	"849070554"
"Cornus suecica"	"drCorSuec2.1 alternate haplotype"	"Contig"	"162974638"	"162974638"
"Cornus suecica"	"drCorSuec2.1"	"Chromosome"	"849171379"	"849070554"
"Corylus avellana"	"dhCorAvel1.hap1.1"	"Chromosome"	"361861227"	"361807796"
"Corylus avellana"	"dhCorAvel1.hap1.2"	"Chromosome"	"361861227"	"361807796"
"Corylus avellana"	"dhCorAvel1.hap2.1"	"Scaffold"	"354175660"	"354129231"
"Corylus avellana"	"dhCorAvel1.hap2.2"	"Scaffold"	"354175660"	"354129231"
"Corylus avellana"	"dhCorAvel1.hap1.1"	"Chromosome"	"361861227"	"361807796"
"Corylus avellana"	"dhCorAvel1.hap1.2"	"Chromosome"	"361861227"	"361807796"
"Corylus avellana"	"dhCorAvel1.hap2.1"	"Scaffold"	"354175660"	"354129231"
"Corylus avellana"	"dhCorAvel1.hap2.2"	"Scaffold"	"354175660"	"354129231"
"Corylus colurna"	"dhCorColu1.hap1.1"	"Chromosome"	"376488111"	"376442080"
"Corylus colurna"	"dhCorColu1.hap2.1"	"Scaffold"	"371707720"	"371662489"
"Corylus colurna"	"dhCorColu1.hap2.1"	"Scaffold"	"371707720"	"371662489"
"Corylus colurna"	"dhCorColu1.hap1.1"	"Chromosome"	"376488111"	"376442080"
"Corylus colurna"	"dhCorColu1.hap1.1"	"Chromosome"	"376488111"	"376442080"
"Crataegus laevigata"	"drCraLaev2.1 alternate haplotype"	"Contig"	"627977138"	"627977138"
"Crataegus laevigata"	"drCraLaev2.1"	"Chromosome"	"653049427"	"653045427"
"Crataegus laevigata"	"drCraLaev2.1 alternate haplotype"	"Contig"	"627977138"	"627977138"
"Crataegus laevigata"	"drCraLaev2.1"	"Chromosome"	"653049427"	"653045427"
"Crataegus laevigata"	"drCraLaev2.1"	"Chromosome"	"653049427"	"653045427"
"Crepis capillaris"	"daCreCapi1.hap1.1"	"Chromosome"	"2003270729"	"2002936729"
"Crepis capillaris"	"daCreCapi1.hap2.1"	"Scaffold"	"2015777107"	"2015446507"
"Crepis capillaris"	"daCreCapi1.hap2.1"	"Scaffold"	"2015777107"	"2015446507"
"Crepis capillaris"	"daCreCapi1.hap1.1"	"Chromosome"	"2003270729"	"2002936729"
"Crepis capillaris"	"daCreCapi1.hap1.1"	"Chromosome"	"2003270729"	"2002936729"
"Cruciata laevipes"	"daCruLaev1.1 alternate haplotype"	"Contig"	"260545308"	"260545308"
"Cruciata laevipes"	"daCruLaev1.1"	"Chromosome"	"296599190"	"296595190"
"Cruciata laevipes"	"daCruLaev1.1"	"Chromosome"	"296599190"	"296595190"
"Cruciata laevipes"	"daCruLaev1.1 alternate haplotype"	"Contig"	"260545308"	"260545308"
"Cruciata laevipes"	"daCruLaev1.1"	"Chromosome"	"296599190"	"296595190"
"Cuscuta epithymum"	"daCusEpit1.1 alternate haplotype"	"Scaffold"	"770291774"	"770289974"
"Cuscuta epithymum"	"daCusEpit1.1"	"Chromosome"	"513154883"	"513107483"
"Cuscuta epithymum"	"daCusEpit1.1 alternate haplotype"	"Scaffold"	"770291774"	"770289974"
"Cuscuta epithymum"	"daCusEpit1.1"	"Chromosome"	"513154883"	"513107483"
"Cuscuta epithymum"	"daCusEpit1.1"	"Chromosome"	"513154883"	"513107483"
"Cymbalaria muralis"	"daCymMura1.hap1.1"	"Chromosome"	"427485095"	"427460095"
"Cymbalaria muralis"	"daCymMura1.hap2.1"	"Chromosome"	"387736741"	"387714941"
"Cymbalaria muralis"	"daCymMura1.hap1.1"	"Chromosome"	"427485095"	"427460095"
"Cymbalaria muralis"	"daCymMura1.hap2.1"	"Chromosome"	"387736741"	"387714941"
"Cymbalaria muralis"	"daCymMura1.hap1.1"	"Chromosome"	"427485095"	"427460095"
"Descurainia sophia"	"ddDesSoph1.hap1.1"	"Chromosome"	"262068144"	"262040344"
"Descurainia sophia"	"ddDesSoph1.hap2.1"	"Scaffold"	"262554721"	"262528521"
"Descurainia sophia"	"ddDesSoph1.hap1.1"	"Chromosome"	"262068144"	"262040344"
"Descurainia sophia"	"ddDesSoph1.hap2.1"	"Scaffold"	"262554721"	"262528521"
"Descurainia sophia"	"ddDesSoph1.hap1.1"	"Chromosome"	"262068144"	"262040344"
"Dipsacus fullonum"	"daDipFull1.hap1.1"	"Chromosome"	"2838200624"	"2838116624"
"Dipsacus fullonum"	"daDipFull1.hap2.1"	"Scaffold"	"2815121415"	"2815046315"
"Dipsacus fullonum"	"daDipFull1.hap2.1"	"Scaffold"	"2815121415"	"2815046315"
"Dipsacus fullonum"	"daDipFull1.hap1.1"	"Chromosome"	"2838200624"	"2838116624"
"Dipsacus fullonum"	"daDipFull1.hap1.1"	"Chromosome"	"2838200624"	"2838116624"
"Draba incana"	"ddDraInca1.1 alternate haplotype"	"Contig"	"40513496"	"40513496"
"Draba incana"	"ddDraInca1.1"	"Chromosome"	"667844151"	"667611551"
"Draba incana"	"ddDraInca1.1 alternate haplotype"	"Contig"	"40513496"	"40513496"
"Draba incana"	"ddDraInca1.1"	"Chromosome"	"667844151"	"667611551"
"Draba incana"	"ddDraInca1.1"	"Chromosome"	"667844151"	"667611551"
"Draba verna"	"ddDraVern1.hap1.1"	"Chromosome"	"1017944964"	"1017635764"
"Draba verna"	"ddDraVern1.hap2.1"	"Scaffold"	"877726590"	"877501590"
"Draba verna"	"ddDraVern1.hap1.1"	"Chromosome"	"1017944964"	"1017635764"
"Draba verna"	"ddDraVern1.hap2.1"	"Scaffold"	"877726590"	"877501590"
"Draba verna"	"ddDraVern1.hap1.1"	"Chromosome"	"1017944964"	"1017635764"
"Dryas octopetala"	"drDryOcto1.1 alternate haplotype"	"Scaffold"	"255959857"	"255959657"
"Dryas octopetala"	"drDryOcto1.1"	"Chromosome"	"229579301"	"229491701"
"Dryas octopetala"	"drDryOcto1.1"	"Chromosome"	"229579301"	"229491701"
"Dryas octopetala"	"drDryOcto1.1 alternate haplotype"	"Scaffold"	"255959857"	"255959657"
"Dryas octopetala"	"drDryOcto1.1"	"Chromosome"	"229579301"	"229491701"
"Empetrum nigrum"	"ddEmpNigr1.hap1.1"	"Chromosome"	"559961900"	"559763500"
"Empetrum nigrum"	"ddEmpNigr1.hap2.1"	"Scaffold"	"1592935160"	"1592358160"
"Empetrum nigrum"	"ddEmpNigr1.hap1.1"	"Chromosome"	"559961900"	"559763500"
"Empetrum nigrum"	"ddEmpNigr1.hap2.1"	"Scaffold"	"1592935160"	"1592358160"
"Empetrum nigrum"	"ddEmpNigr1.hap1.1"	"Chromosome"	"559961900"	"559763500"
"Epilobium ciliatum"	"drEpiCili1.hap1.1"	"Chromosome"	"274878083"	"274856283"
"Epilobium ciliatum"	"drEpiCili1.hap2.1"	"Scaffold"	"262945047"	"262923647"
"Epilobium ciliatum"	"drEpiCili1.hap2.1"	"Scaffold"	"262945047"	"262923647"
"Epilobium ciliatum"	"drEpiCili1.hap1.1"	"Chromosome"	"274878083"	"274856283"
"Epilobium ciliatum"	"drEpiCili1.hap1.1"	"Chromosome"	"274878083"	"274856283"
"Epilobium hirsutum"	"drEpiHirs1.hap1.1"	"Chromosome"	"336043468"	"335879268"
"Epilobium hirsutum"	"drEpiHirs1.hap2.1"	"Scaffold"	"270042463"	"269942463"
"Epilobium hirsutum"	"drEpiHirs1.hap2.1"	"Scaffold"	"270042463"	"269942463"
"Epilobium hirsutum"	"drEpiHirs1.hap1.1"	"Chromosome"	"336043468"	"335879268"
"Epilobium hirsutum"	"drEpiHirs1.hap1.1"	"Chromosome"	"336043468"	"335879268"
"Erica ciliaris"	"ddEriCili1.hap1.1"	"Chromosome"	"438596535"	"438567735"
"Erica ciliaris"	"ddEriCili1.hap1.2"	"Chromosome"	"438596535"	"438567735"
"Erica ciliaris"	"ddEriCili1.hap2.1"	"Scaffold"	"436788160"	"436755360"
"Erica ciliaris"	"ddEriCili1.hap2.2"	"Scaffold"	"436788160"	"436755360"
"Erica ciliaris"	"ddEriCili1.hap1.1"	"Chromosome"	"438596535"	"438567735"
"Erica ciliaris"	"ddEriCili1.hap1.2"	"Chromosome"	"438596535"	"438567735"
"Erica ciliaris"	"ddEriCili1.hap2.1"	"Scaffold"	"436788160"	"436755360"
"Erica ciliaris"	"ddEriCili1.hap2.2"	"Scaffold"	"436788160"	"436755360"
"Erica ciliaris"	"ddEriCili1.hap1.2"	"Chromosome"	"438596535"	"438567735"
"Erica cinerea"	"ddEriCine1.hap1.1"	"Chromosome"	"321501296"	"321490196"
"Erica cinerea"	"ddEriCine1.hap2.1"	"Scaffold"	"324365723"	"324356823"
"Erica cinerea"	"ddEriCine1.hap1.1"	"Chromosome"	"321501296"	"321490196"
"Erica cinerea"	"ddEriCine1.hap2.1"	"Scaffold"	"324365723"	"324356823"
"Erica cinerea"	"ddEriCine1.hap1.1"	"Chromosome"	"321501296"	"321490196"
"Erodium maritimum"	"drEroMari8.1 alternate haplotype"	"Contig"	"10277626"	"10277626"
"Erodium maritimum"	"drEroMari8.1"	"Chromosome"	"762646897"	"762576097"
"Erodium maritimum"	"drEroMari8.1 alternate haplotype"	"Contig"	"10277626"	"10277626"
"Erodium maritimum"	"drEroMari8.1"	"Chromosome"	"762646897"	"762576097"
"Erodium maritimum"	"drEroMari8.1"	"Chromosome"	"762646897"	"762576097"
"Erodium moschatum"	"drEroMosc1.hap1.1"	"Chromosome"	"760610945"	"760599945"
"Erodium moschatum"	"drEroMosc1.hap2.1"	"Scaffold"	"753139276"	"753126876"
"Erodium moschatum"	"drEroMosc1.hap2.1"	"Scaffold"	"753139276"	"753126876"
"Erodium moschatum"	"drEroMosc1.hap1.1"	"Chromosome"	"760610945"	"760599945"
"Erodium moschatum"	"drEroMosc1.hap1.1"	"Chromosome"	"760610945"	"760599945"
"Euonymus europaeus"	"drEuoEuro1.1 alternate haplotype"	"Contig"	"167770331"	"167770331"
"Euonymus europaeus"	"drEuoEuro1.1"	"Chromosome"	"441882483"	"441875483"
"Euonymus europaeus"	"drEuoEuro1.1 alternate haplotype"	"Contig"	"167770331"	"167770331"
"Euonymus europaeus"	"drEuoEuro1.1"	"Chromosome"	"441882483"	"441875483"
"Euonymus europaeus"	"drEuoEuro1.1"	"Chromosome"	"441882483"	"441875483"
"Euphorbia lathyris"	"ddEupLath1.1 alternate haplotype"	"Contig"	"2469976"	"2469976"
"Euphorbia lathyris"	"ddEupLath1.1"	"Chromosome"	"1020389306"	"1020384506"
"Euphorbia lathyris"	"ddEupLath1.1 alternate haplotype"	"Contig"	"2469976"	"2469976"
"Euphorbia lathyris"	"ddEupLath1.1"	"Chromosome"	"1020389306"	"1020384506"
"Euphorbia lathyris"	"ddEupLath1.1"	"Chromosome"	"1020389306"	"1020384506"
"Euphorbia maculata"	"ddEupMacu1.hap1.1"	"Chromosome"	"753523765"	"753471765"
"Euphorbia maculata"	"ddEupMacu1.hap2.1"	"Scaffold"	"724523753"	"724476953"
"Euphorbia maculata"	"ddEupMacu1.hap2.1"	"Scaffold"	"724523753"	"724476953"
"Euphorbia maculata"	"ddEupMacu1.hap1.1"	"Chromosome"	"753523765"	"753471765"
"Euphorbia maculata"	"ddEupMacu1.hap1.1"	"Chromosome"	"753523765"	"753471765"
"Euphorbia peplus"	"ddEupPepu3.1 alternate haplotype"	"Contig"	"6464237"	"6464237"
"Euphorbia peplus"	"ddEupPepu3.1"	"Chromosome"	"277122259"	"277121259"
"Euphorbia peplus"	"ddEupPepu3.1"	"Chromosome"	"277122259"	"277121259"
"Euphorbia peplus"	"ddEupPepu3.1 alternate haplotype"	"Contig"	"6464237"	"6464237"
"Euphrasia confusa"	"daEupConf1.1 alternate haplotype"	"Contig"	"28856203"	"28856203"
"Euphrasia confusa"	"daEupConf1.1"	"Chromosome"	"976479663"	"976439263"
"Euphrasia confusa"	"daEupConf1.1"	"Chromosome"	"976479663"	"976439263"
"Euphrasia confusa"	"daEupConf1.1 alternate haplotype"	"Contig"	"28856203"	"28856203"
"Euphrasia confusa"	"daEupConf1.1"	"Chromosome"	"976479663"	"976439263"
"Euphrasia tetraquetra"	"daEupTetr3.hap1.1"	"Chromosome"	"951355569"	"951260569"
"Euphrasia tetraquetra"	"daEupTetr3.hap2.1"	"Scaffold"	"903616905"	"903559705"
"Euphrasia tetraquetra"	"daEupTetr3.hap1.1"	"Chromosome"	"951355569"	"951260569"
"Euphrasia tetraquetra"	"daEupTetr3.hap2.1"	"Scaffold"	"903616905"	"903559705"
"Euphrasia tetraquetra"	"daEupTetr3.hap1.1"	"Chromosome"	"951355569"	"951260569"
"Fagus sylvatica"	"dhFagSylv1.hap1.1"	"Chromosome"	"484186010"	"484128189"
"Fagus sylvatica"	"dhFagSylv1.hap2.1"	"Scaffold"	"486262079"	"486204679"
"Fagus sylvatica"	"dhFagSylv1.hap2.1"	"Scaffold"	"486262079"	"486204679"
"Fagus sylvatica"	"dhFagSylv1.hap1.1"	"Chromosome"	"484186010"	"484128189"
"Fagus sylvatica"	"dhFagSylv1.hap1.1"	"Chromosome"	"484186010"	"484128189"
"Fallopia convolvulus"	"dcFalConv1.1 alternate haplotype"	"Scaffold"	"1182443773"	"1182361173"
"Fallopia convolvulus"	"dcFalConv1.1"	"Chromosome"	"1241754740"	"1241656140"
"Fallopia convolvulus"	"dcFalConv1.1"	"Chromosome"	"1241754740"	"1241656140"
"Fallopia convolvulus"	"dcFalConv1.1 alternate haplotype"	"Scaffold"	"1182443773"	"1182361173"
"Fallopia convolvulus"	"dcFalConv1.1"	"Chromosome"	"1241754740"	"1241656140"
"Filago lutescens"	"daFilLute1.hap1.1"	"Chromosome"	"648445603"	"648406003"
"Filago lutescens"	"daFilLute1.hap2.1"	"Scaffold"	"646216717"	"646179517"
"Filago lutescens"	"daFilLute1.hap2.1"	"Scaffold"	"646216717"	"646179517"
"Filago lutescens"	"daFilLute1.hap1.1"	"Chromosome"	"648445603"	"648406003"
"Filago lutescens"	"daFilLute1.hap1.1"	"Chromosome"	"648445603"	"648406003"
"Filago pyramidata"	"daFilPyra1.hap1.1"	"Chromosome"	"617772229"	"617719029"
"Filago pyramidata"	"daFilPyra1.hap2.1"	"Scaffold"	"614247579"	"614219579"
"Filago pyramidata"	"daFilPyra1.hap1.1"	"Chromosome"	"617772229"	"617719029"
"Filago pyramidata"	"daFilPyra1.hap2.1"	"Scaffold"	"614247579"	"614219579"
"Filago pyramidata"	"daFilPyra1.hap1.1"	"Chromosome"	"617772229"	"617719029"
"Filipendula ulmaria"	"drFilUlma1.1 alternate haplotype"	"Scaffold"	"275359150"	"275358650"
"Filipendula ulmaria"	"drFilUlma1.1"	"Chromosome"	"274991720"	"274960020"
"Filipendula ulmaria"	"drFilUlma1.1"	"Chromosome"	"274991720"	"274960020"
"Filipendula ulmaria"	"drFilUlma1.1 alternate haplotype"	"Scaffold"	"275359150"	"275358650"
"Filipendula ulmaria"	"drFilUlma1.1"	"Chromosome"	"274991720"	"274960020"
"Fragaria moschata"	"drFraMosc1.hap1.1"	"Chromosome"	"223967537"	"223953537"
"Fragaria moschata"	"drFraMosc1.hap2.1"	"Scaffold"	"223522808"	"223504608"
"Fragaria moschata"	"drFraMosc1.hap1.1"	"Chromosome"	"223967537"	"223953537"
"Fragaria moschata"	"drFraMosc1.hap2.1"	"Scaffold"	"223522808"	"223504608"
"Fragaria moschata"	"drFraMosc1.hap1.1"	"Chromosome"	"223967537"	"223953537"
"Fragaria vesca"	"drFraVesc1.hap1.1"	"Chromosome"	"219727621"	"219717021"
"Fragaria vesca"	"drFraVesc1.hap2.1"	"Chromosome"	"219169897"	"219160097"
"Fragaria vesca"	"drFraVesc1.hap2.1"	"Chromosome"	"219169897"	"219160097"
"Fragaria vesca"	"drFraVesc1.hap1.1"	"Chromosome"	"219727621"	"219717021"
"Frangula alnus"	"drFraAlnu1.hap1.1"	"Chromosome"	"279056038"	"279030638"
"Frangula alnus"	"drFraAlnu1.hap2.1"	"Chromosome"	"281245521"	"281222121"
"Frangula alnus"	"drFraAlnu1.hap2.1"	"Chromosome"	"281245521"	"281222121"
"Frangula alnus"	"drFraAlnu1.hap1.1"	"Chromosome"	"279056038"	"279030638"
"Frangula alnus"	"drFraAlnu1.hap2.1"	"Chromosome"	"281245521"	"281222121"
"Fraxinus excelsior"	"daFraExce3.hap1.1"	"Chromosome"	"759711566"	"759640766"
"Fraxinus excelsior"	"daFraExce3.hap1.2"	"Chromosome"	"759711566"	"759640766"
"Fraxinus excelsior"	"daFraExce3.hap2.1"	"Scaffold"	"760969935"	"760896535"
"Fraxinus excelsior"	"daFraExce3.hap2.2"	"Scaffold"	"760969935"	"760896535"
"Fraxinus excelsior"	"daFraExce3.hap1.1"	"Chromosome"	"759711566"	"759640766"
"Fraxinus excelsior"	"daFraExce3.hap1.2"	"Chromosome"	"759711566"	"759640766"
"Fraxinus excelsior"	"daFraExce3.hap2.1"	"Scaffold"	"760969935"	"760896535"
"Fraxinus excelsior"	"daFraExce3.hap2.2"	"Scaffold"	"760969935"	"760896535"
"Fraxinus excelsior"	"daFraExce3.hap1.2"	"Chromosome"	"759711566"	"759640766"
"Galatella linosyris"	"daGalLino1.hap1.1"	"Chromosome"	"4455903098"	"4455460098"
"Galatella linosyris"	"daGalLino1.hap2.1"	"Scaffold"	"4428665872"	"4428232272"
"Galatella linosyris"	"daGalLino1.hap1.1"	"Chromosome"	"4455903098"	"4455460098"
"Galatella linosyris"	"daGalLino1.hap2.1"	"Scaffold"	"4428665872"	"4428232272"
"Galatella linosyris"	"daGalLino1.hap1.1"	"Chromosome"	"4455903098"	"4455460098"
"Galeopsis tetrahit"	"daGalTetr1.1 alternate haplotype"	"Contig"	"42513302"	"42513302"
"Galeopsis tetrahit"	"daGalTetr1.1"	"Chromosome"	"1430738615"	"1430688615"
"Galeopsis tetrahit"	"daGalTetr1.2"	"Chromosome"	"1427847971"	"1427800571"
"Galeopsis tetrahit"	"daGalTetr1.1"	"Chromosome"	"1430738615"	"1430688615"
"Galeopsis tetrahit"	"daGalTetr1.2"	"Chromosome"	"1427847971"	"1427800571"
"Galeopsis tetrahit"	"daGalTetr1.1 alternate haplotype"	"Contig"	"42513302"	"42513302"
"Galeopsis tetrahit"	"daGalTetr1.2"	"Chromosome"	"1427847971"	"1427800571"
"Galium aparine"	"daGalApar1.hap1.1"	"Chromosome"	"857556159"	"857548359"
"Galium aparine"	"daGalApar1.hap2.1"	"Scaffold"	"853304968"	"853298768"
"Galium aparine"	"daGalApar1.hap2.1"	"Scaffold"	"853304968"	"853298768"
"Galium aparine"	"daGalApar1.hap1.1"	"Chromosome"	"857556159"	"857548359"
"Galium aparine"	"daGalApar1.hap1.1"	"Chromosome"	"857556159"	"857548359"
"Galium uliginosum"	"daGalUlig1.hap1.1"	"Chromosome"	"528277042"	"528253242"
"Galium uliginosum"	"daGalUlig1.hap2.1"	"Scaffold"	"529590361"	"529564961"
"Galium uliginosum"	"daGalUlig1.hap1.1"	"Chromosome"	"528277042"	"528253242"
"Galium uliginosum"	"daGalUlig1.hap2.1"	"Scaffold"	"529590361"	"529564961"
"Galium uliginosum"	"daGalUlig1.hap1.1"	"Chromosome"	"528277042"	"528253242"
"Genista pilosa"	"drGenPilo1.hap1.1"	"Chromosome"	"914403269"	"913677669"
"Genista pilosa"	"drGenPilo1.hap2.1"	"Scaffold"	"907009400"	"906298000"
"Genista pilosa"	"drGenPilo1.hap1.1"	"Chromosome"	"914403269"	"913677669"
"Genista pilosa"	"drGenPilo1.hap2.1"	"Scaffold"	"907009400"	"906298000"
"Genista pilosa"	"drGenPilo1.hap1.1"	"Chromosome"	"914403269"	"913677669"
"Gentianella amarella"	"daGenAmar1.hap1.1"	"Chromosome"	"3190605969"	"3190389769"
"Gentianella amarella"	"daGenAmar1.hap2.1"	"Chromosome"	"3131772627"	"3131581427"
"Gentianella amarella"	"daGenAmar1.hap2.1"	"Chromosome"	"3131772627"	"3131581427"
"Gentianella amarella"	"daGenAmar1.hap1.1"	"Chromosome"	"3190605969"	"3190389769"
"Gentianella amarella"	"daGenAmar1.hap1.1"	"Chromosome"	"3190605969"	"3190389769"
"Geranium molle"	"drGerMoll1.hap1.1"	"Chromosome"	"399253194"	"399233794"
"Geranium molle"	"drGerMoll1.hap2.1"	"Scaffold"	"395290345"	"395273545"
"Geranium molle"	"drGerMoll1.hap1.1"	"Chromosome"	"399253194"	"399233794"
"Geranium molle"	"drGerMoll1.hap2.1"	"Scaffold"	"395290345"	"395273545"
"Geranium molle"	"drGerMoll1.hap1.1"	"Chromosome"	"399253194"	"399233794"
"Geranium pratense"	"drGerPrat1.hap1.1"	"Chromosome"	"2103722344"	"2103715744"
"Geranium pratense"	"drGerPrat1.hap2.1"	"Scaffold"	"2093899020"	"2093893920"
"Geranium pratense"	"drGerPrat1.hap2.1"	"Scaffold"	"2093899020"	"2093893920"
"Geranium pratense"	"drGerPrat1.hap1.1"	"Chromosome"	"2103722344"	"2103715744"
"Geranium pratense"	"drGerPrat1.hap1.1"	"Chromosome"	"2103722344"	"2103715744"
"Geranium rotundifolium"	"drGerRotu1.1 alternate haplotype"	"Contig"	"35166720"	"35166720"
"Geranium rotundifolium"	"drGerRotu1.1"	"Chromosome"	"496995860"	"496856260"
"Geranium rotundifolium"	"drGerRotu1.1"	"Chromosome"	"496995860"	"496856260"
"Geranium rotundifolium"	"drGerRotu1.1 alternate haplotype"	"Contig"	"35166720"	"35166720"
"Geranium rotundifolium"	"drGerRotu1.1"	"Chromosome"	"496995860"	"496856260"
"Geum rivale"	"drGeuRiva1.hap1.1"	"Chromosome"	"1047505177"	"1047495360"
"Geum rivale"	"drGeuRiva1.hap2.1"	"Scaffold"	"1031235461"	"1031224861"
"Geum rivale"	"drGeuRiva1.hap1.1"	"Chromosome"	"1047505177"	"1047495360"
"Geum rivale"	"drGeuRiva1.hap2.1"	"Scaffold"	"1031235461"	"1031224861"
"Geum rivale"	"drGeuRiva1.hap1.1"	"Chromosome"	"1047505177"	"1047495360"
"Geum urbanum"	"drGeuUrba1.1 alternate haplotype"	"Contig"	"384893071"	"384893071"
"Geum urbanum"	"drGeuUrba1.1"	"Chromosome"	"1304378891"	"1304361491"
"Geum urbanum"	"drGeuUrba1.1 alternate haplotype"	"Contig"	"384893071"	"384893071"
"Geum urbanum"	"drGeuUrba1.1"	"Chromosome"	"1304378891"	"1304361491"
"Geum urbanum"	"drGeuUrba1.1"	"Chromosome"	"1304378891"	"1304361491"
"Glaucium flavum"	"dmGlaFlav1.hap1.1"	"Chromosome"	"829248337"	"829246237"
"Glaucium flavum"	"dmGlaFlav1.hap2.1"	"Scaffold"	"828283798"	"828280398"
"Glaucium flavum"	"dmGlaFlav1.hap1.1"	"Chromosome"	"829248337"	"829246237"
"Glaucium flavum"	"dmGlaFlav1.hap2.1"	"Scaffold"	"828283798"	"828280398"
"Glaucium flavum"	"dmGlaFlav1.hap1.1"	"Chromosome"	"829248337"	"829246237"
"Lysimachia maritima"	"ddGlaMari2.hap1.1"	"Chromosome"	"1323519841"	"1323499141"
"Lysimachia maritima"	"ddGlaMari2.hap2.1"	"Scaffold"	"1293096983"	"1292772683"
"Lysimachia maritima"	"ddGlaMari2.hap1.1"	"Chromosome"	"1323519841"	"1323499141"
"Lysimachia maritima"	"ddGlaMari2.hap2.1"	"Scaffold"	"1293096983"	"1292772683"
"Lysimachia maritima"	"ddGlaMari2.hap1.1"	"Chromosome"	"1323519841"	"1323499141"
"Glechoma hederacea"	"daGleHede1.hap1.1"	"Chromosome"	"753334131"	"753271931"
"Glechoma hederacea"	"daGleHede1.hap2.1"	"Scaffold"	"741838258"	"741774258"
"Glechoma hederacea"	"daGleHede1.hap1.1"	"Chromosome"	"753334131"	"753271931"
"Glechoma hederacea"	"daGleHede1.hap2.1"	"Scaffold"	"741838258"	"741774258"
"Glechoma hederacea"	"daGleHede1.hap1.1"	"Chromosome"	"753334131"	"753271931"
"Omalotheca supina"	"daGnaSupi1.hap1.1"	"Chromosome"	"1062158553"	"1062117353"
"Omalotheca supina"	"daGnaSupi1.hap2.1"	"Scaffold"	"1054330278"	"1054287078"
"Omalotheca supina"	"daGnaSupi1.hap1.1"	"Chromosome"	"1062158553"	"1062117353"
"Omalotheca supina"	"daGnaSupi1.hap2.1"	"Scaffold"	"1054330278"	"1054287078"
"Omalotheca supina"	"daGnaSupi1.hap1.1"	"Chromosome"	"1062158553"	"1062117353"
"Gnaphalium uliginosum"	"daGnaUlig1.1 alternate haplotype"	"Contig"	"14642887"	"14642887"
"Gnaphalium uliginosum"	"daGnaUlig1.1"	"Chromosome"	"354384338"	"354363738"
"Gnaphalium uliginosum"	"daGnaUlig1.1"	"Chromosome"	"354384338"	"354363738"
"Gnaphalium uliginosum"	"daGnaUlig1.1 alternate haplotype"	"Contig"	"14642887"	"14642887"
"Gnaphalium uliginosum"	"daGnaUlig1.1"	"Chromosome"	"354384338"	"354363738"
"Hedera helix"	"drHedHeli1.1 alternate haplotype"	"Scaffold"	"1083831595"	"1083830589"
"Hedera helix"	"drHedHeli1.1"	"Chromosome"	"1199208466"	"1199132138"
"Hedera helix"	"drHedHeli1.2 alternate haplotype"	"Scaffold"	"1083235880"	"1083234874"
"Hedera helix"	"drHedHeli1.2"	"Chromosome"	"1198586830"	"1198510502"
"Hedera helix"	"drHedHeli1.1"	"Chromosome"	"1199208466"	"1199132138"
"Hedera helix"	"drHedHeli1.2"	"Chromosome"	"1198586830"	"1198510502"
"Hedera helix"	"drHedHeli1.1 alternate haplotype"	"Scaffold"	"1083831595"	"1083830589"
"Hedera helix"	"drHedHeli1.2 alternate haplotype"	"Scaffold"	"1083235880"	"1083234874"
"Hedera helix"	"drHedHeli1.2"	"Chromosome"	"1198586830"	"1198510502"
"Heracleum sphondylium"	"drHerSpho1.hap1.1"	"Chromosome"	"2028217319"	"2028109719"
"Heracleum sphondylium"	"drHerSpho1.hap2.1"	"Scaffold"	"2027957199"	"2027853199"
"Heracleum sphondylium"	"drHerSpho1.hap2.1"	"Scaffold"	"2027957199"	"2027853199"
"Heracleum sphondylium"	"drHerSpho1.hap1.1"	"Chromosome"	"2028217319"	"2028109719"
"Heracleum sphondylium"	"drHerSpho1.hap1.1"	"Chromosome"	"2028217319"	"2028109719"
"Hibiscus tridactylites"	"ddHibTrid2.1 alternate haplotype"	"Contig"	"110114145"	"110114145"
"Hibiscus tridactylites"	"ddHibTrid2.1"	"Chromosome"	"2584164107"	"2583981107"
"Hibiscus tridactylites"	"ddHibTrid2.1 alternate haplotype"	"Contig"	"110114145"	"110114145"
"Hibiscus tridactylites"	"ddHibTrid2.1"	"Chromosome"	"2584164107"	"2583981107"
"Hibiscus tridactylites"	"ddHibTrid2.1"	"Chromosome"	"2584164107"	"2583981107"
"Hibiscus verdcourtii"	"ddHibVerd5.1"	"Chromosome"	"3027797144"	"3027620544"
"Hibiscus verdcourtii"	"ddHibVerd5.1"	"Chromosome"	"3027797144"	"3027620544"
"Hibiscus verdcourtii"	"ddHibVerd5.1"	"Chromosome"	"3027797144"	"3027620544"
"Honckenya peploides"	"dcHonPepl1.hap1.1"	"Chromosome"	"3591154256"	"3591079856"
"Honckenya peploides"	"dcHonPepl1.hap2.1"	"Scaffold"	"3583005991"	"3582933191"
